Date,Synthetic_NAV,Actual_NAV,Tracking_Diff,Tracking_Diff_Pct
2023-10-03,51.246955005824866,79.5262522997333,28.279297293908435,55.1823953065975
2023-10-04,53.315267595260636,82.74966191893888,29.434394323678248,55.208190170079476
2023-10-05,52.819130571983045,81.87474134431498,29.05561077233194,55.009634686686724
2023-10-06,55.44952634398092,85.99610084875005,30.546574504769126,55.08897283499514
2023-10-09,56.27205662902291,87.26244943880037,30.99039280977746,55.072436776362345
2023-10-10,57.1807177851601,88.68995928754701,31.509241502386914,55.104662415700545
2023-10-11,58.37806304677291,90.57795873421117,32.19989568743826,55.157526657983624
2023-10-12,57.74224282630701,89.51883880717685,31.776595980869836,55.031800680926466
2023-10-13,55.53787161011107,86.13425036305787,30.596378752946805,55.09101783327346
2023-10-16,57.39577756634314,89.03531989865375,31.63954233231061,55.125208985519556
2023-10-17,56.805021170805524,88.18341985152689,31.378398680721368,55.238776491906386
2023-10-18,54.54304409466203,84.45347079630118,29.910426701639146,54.83820567427111
2023-10-19,52.98656116222475,82.19708142792472,29.210520265699962,55.12816764286407
2023-10-20,50.5905110668172,78.49015290019602,27.899641833378823,55.147973888879065
2023-10-23,51.02489361158159,79.18088290551805,28.155989293936457,55.180887800118086
2023-10-24,52.49022718330029,81.41425174639748,28.92402456309719,55.103637601132995
2023-10-25,48.61152536437362,75.45093385029233,26.83940848591871,55.212026951922724
2023-10-26,45.80820645215636,71.05327531724163,25.245068865085265,55.110363012033815
2023-10-27,46.44665594267453,72.06634540617335,25.619689463498823,55.159384337850284
2023-10-30,47.99470335916548,74.39181392325803,26.39711056409255,55.00004941493515
2023-10-31,48.66090160828689,75.47395437778937,26.813052769502477,55.10184127976833
2023-11-01,51.17201176823288,79.36508225792846,28.193070489695586,55.0947080552295
2023-11-02,53.93497839130433,83.57854143856872,29.643563047264394,54.96166667982513
2023-11-03,55.81084623618493,86.52566959537576,30.71482335919083,55.03378900439767
2023-11-06,56.46783116463206,87.51571037370189,31.047879209069833,54.98330388951842
2023-11-07,58.04281748749892,89.97932840509436,31.93651091759544,55.02233058289051
2023-11-08,58.127879245824666,90.14049844689922,32.01261920107455,55.07274584316444
2023-11-09,56.75879016532129,87.99922928222497,31.240439116903687,55.04070651595935
2023-11-10,60.56052159887557,93.87044750212492,33.30992590324935,55.0027064229708
2023-11-13,59.96570340457712,93.01854745499806,33.05284405042094,55.11958031646811
2023-11-14,63.810290830558436,98.86673636429241,35.05644553373397,54.93854529957041
2023-11-15,63.9246134600766,99.14303539290806,35.21842193283146,55.093679924755016
2023-11-16,64.05892913291484,99.30420543471291,35.24527630179807,55.02008350571739
2023-11-17,64.07387242544067,99.37327580031254,35.29940337487187,55.09172778022414
2023-11-20,66.3842673087693,102.91903428623637,36.53476697746707,55.03527937957804
2023-11-21,65.19634374882077,101.05405536706924,35.85771161824847,54.9995744491378
2023-11-22,65.96648483665311,102.22830428091436,36.26181944426125,54.97006477463994
2023-11-24,65.65668680166037,101.72176484489422,36.065078043233854,54.92978674385655
2023-11-27,65.45414141733744,101.42244528878156,35.96830387144412,54.95191456581671
2023-11-28,65.93827512653014,102.22830428091434,36.2900291543842,55.03636406130826
2023-11-29,65.71487882738843,101.85991435920202,36.14503553181359,55.0028185043981
2023-11-30,65.18860185429784,101.00800552896662,35.81940367466878,54.94734149188878
2023-12-01,65.71649960143125,101.85991435920202,36.14341475777077,54.99899565098503
2023-12-04,63.85562712725914,98.9588360404976,35.10320891323846,54.97277294494436
2023-12-05,64.30685365369446,99.67259535642519,35.36574170273073,54.99529162658536
2023-12-06,63.16104899044051,97.89971611346327,34.73866712302276,55.0001427751469
2023-12-07,65.77909997135042,101.99805509040128,36.21895511905086,55.06149390129349
2023-12-08,66.62789796044387,103.21835384234902,36.59045588190514,54.91762009905884
2023-12-11,68.30426813449273,105.84313313243777,37.53886499794504,54.95830059115797
2023-12-12,69.90439896599744,108.39884205692692,38.49444309092948,55.067268527197776
2023-12-13,72.53877485016291,112.22089078835785,39.68211593819494,54.70469555098341
2023-12-14,72.31631495905638,112.03669143594742,39.72037647689103,54.92588567238206
2023-12-15,73.33132420789238,113.37211039159739,40.04078618370501,54.60256802425991
2023-12-18,74.24149321963101,115.7436199636761,41.502126744045086,55.901524799976755
2023-12-19,75.34491030296662,117.4704493685354,42.12553906556877,55.91026506791146
2023-12-20,71.9509586977883,111.7604011904403,39.80944249265201,55.32857826100893
2023-12-21,74.42894767064472,115.467329718169,41.03838204752428,55.13766260558067
2023-12-22,74.7282764146815,115.92781053297797,41.19953411829647,55.132456005906484
2023-12-26,76.06583618964002,118.04605917015516,41.98022298051514,55.18932688237869
2023-12-27,76.37470635622124,118.66771880987754,42.2930124536563,55.37567929413224
2023-12-28,76.22772789041727,118.36839925376488,42.14067136334761,55.28260192134782
2023-12-29,75.20250418874275,116.73366952511077,41.53116533636802,55.22577443981569
2024-01-02,71.34965663290828,110.81640146710824,39.46674483419996,55.31455468279982
2024-01-03,69.05142728733516,107.27064298118442,38.219215693849264,55.348914852711694
2024-01-04,67.95312026980868,105.47474321072548,37.5216229409168,55.21692424415059
2024-01-05,68.16321974187788,105.86615365993481,37.70293391805693,55.31272445877895
2024-01-08,72.35782090980838,112.24391131585486,39.88609040604648,55.12339910811184
2024-01-09,72.75291611371811,112.98069115927947,40.22777504556136,55.29369432103919
2024-01-10,74.1982580911861,115.21406000015891,41.015801908972804,55.27865877736152
2024-01-11,74.62683650795219,115.7666404911731,41.139803983220915,55.12735888092628
2024-01-12,74.70688817791265,115.90479000548092,41.19790182756827,55.14605524654764
2024-01-16,74.65016101167578,115.83571963988129,41.18555862820551,55.17142638414915
2024-01-17,73.35210647417873,113.83259120640633,40.48048473222761,55.18653339079972
2024-01-18,76.44141650780493,118.71376864798012,42.27235214017519,55.30032549286816
2024-01-19,80.95350223190395,125.57503642931472,44.62153419741077,55.11995524243709
2024-01-22,81.23290722083667,126.08156708222631,44.84865986138965,55.209965266250784
2024-01-23,82.206276709693,127.57815607968112,45.37187936998812,55.1927190793672
2024-01-24,83.53648379418625,129.67337540625275,46.13689161206649,55.22963083499739
2024-01-25,83.80357513063963,130.04176532796504,46.23819019732541,55.17448405422522
2024-01-26,82.26670391718196,127.64722644528075,45.380522528098794,55.162684740333646
2024-01-29,84.75568454220819,131.40020481111205,46.64452026890386,55.03409065816107
2024-01-30,83.02362163593304,128.77542552102327,45.751803885090226,55.10697194795537
2024-01-31,78.10657253453967,121.20039842376107,43.09382588922141,55.17311090582652
2024-02-01,80.82937068907131,125.48293675310951,44.6535660640382,55.244233232754425
2024-02-02,84.88986529407592,131.79162404342992,46.901758749354,55.250127429083186
2024-02-05,84.5178570796882,131.12391456560493,46.606057485916736,55.14344435161663
2024-02-06,83.9694978753746,130.3641054115747,46.39460753620011,55.25173867903534
2024-02-07,86.52253852225549,134.25523329171384,47.73269476945835,55.16793148317124
2024-02-08,86.96289858167899,134.807813782728,47.84491520104902,55.017617836313484
2024-02-09,89.49029422966673,138.76801202846673,49.2777177988,55.06487404358544
2024-02-12,88.39815477253602,137.13328229981263,48.73512752727662,55.13138555061546
2024-02-13,84.22069284839101,130.64040444019037,46.419711591799356,55.116753403301146
2024-02-14,86.93474338919904,134.78479325523097,47.850049866031924,55.041342506541426
2024-02-15,87.67081072355982,135.91298354786494,48.242172824305115,55.02649334043511
2024-02-16,85.24501704294815,132.18303449263922,46.938017449691074,55.062476468322785
2024-02-20,83.27494749428753,129.1207949152385,45.84584742095096,55.053589105049724
2024-02-21,82.23638576416369,127.50908571408142,45.27269994991774,55.05190862807387
2024-02-22,89.42061989679651,138.5377628379537,49.117142941157184,54.9282067132223
2024-02-23,88.58896048932152,137.27142303101192,48.6824625416904,54.95319312112096
2024-02-26,88.40769968326408,137.08723246171004,48.67953277844596,55.06254879704916
2024-02-27,89.00440961827358,137.9391325088369,48.93472289056332,54.980110648940794
2024-02-28,87.54118793351185,135.70576366795748,48.164575734445634,55.019330753230086
2024-02-29,89.7509015188392,138.9752319083742,49.22433038953501,54.84549966242128
2024-03-01,93.76316826175395,145.35298956429426,51.589821302540315,55.02141433459201
2024-03-04,92.71577055305342,143.62616015943496,50.91038960638154,54.91017256578784
2024-03-05,87.67989445525637,135.93601285847055,48.256118403214174,55.03669764091651
2024-03-06,89.29188253280826,138.44567194485708,49.15378941204882,55.04844115475825
2024-03-07,93.31609486056091,144.6162097208697,51.300114860308796,54.97456246638356
2024-03-08,89.23156089015458,138.28450190305225,49.05294101289766,54.97263582924722
2024-03-11,88.19606970242317,136.6727927018952,48.47672299947202,54.96472026818687
2024-03-12,91.94782042029935,142.47494055619546,50.52712013589611,54.95194981776993
2024-03-13,89.7847946421885,139.15942247767612,49.374627835487615,54.992193313195195
2024-03-14,89.063817876761,138.03123218504214,48.96741430828115,54.98014286344443
2024-03-15,85.84621944919434,132.9888847016635,47.14266525246916,54.91524909884845
2024-03-18,87.9191089966617,136.74186306749476,48.82275407083306,55.53144774554853
2024-03-19,88.53527532537554,137.68586279082683,49.150587465451295,55.51525907026122
2024-03-20,91.6431957400474,142.0605007963805,50.41730505633309,55.01478276613733
2024-03-21,92.90148568754081,143.90245040494207,51.00096471740126,54.89790000661
2024-03-22,93.17696547719537,144.20176996105477,51.0248044838594,54.76117860518595
2024-03-25,92.11905084555664,142.7282102742055,50.609159428648866,54.938863312322106
2024-03-26,91.1813351197146,141.39279131855557,50.21145619884096,55.06769135691739
2024-03-27,92.0705302104267,142.6361105980003,50.565580387573604,54.92048353800749
2024-03-28,91.51844620429101,141.73816071277082,50.21971450847981,54.8738714339374
2024-04-01,92.05702812547098,142.61308128739472,50.55605316192374,54.91818950859173
2024-04-02,89.6306810628439,138.79103255596382,49.16035149311992,54.847682635203334
2024-04-03,90.19238631937695,139.71201175179885,49.519625432421904,54.90444088824723
2024-04-04,86.01302354967451,133.12703421597135,47.114010666296835,54.77543832543847
2024-04-05,89.01362600162496,137.82401230513472,48.81038630350976,54.8347354174952
2024-04-08,89.05093884568718,137.91611198133992,48.86517313565274,54.87328238091823
2024-04-09,89.997752052194,139.3436218300866,49.34586977789259,54.830113700256156
2024-04-10,87.5991458292276,135.6827431404605,48.08359731123291,54.89048649512029
2024-04-11,91.75471516670892,142.06050079638055,50.30578562967163,54.82637653909248
2024-04-12,87.32372260502385,135.19923301504593,47.87551041002209,54.8253200640209
2024-04-15,82.97331141235726,128.40703559931094,45.43372418695368,54.75703381435396
2024-04-16,82.95772679656915,128.430056126808,45.472329330238864,54.81385651001162
2024-04-17,79.88245288216828,123.66400767204499,43.78155478987671,54.807474245260465
2024-04-18,78.47769405373685,121.45366814177115,42.97597408803429,54.76202455516456
2024-04-19,73.57018264058917,113.92469088261154,40.354508242022376,54.85171681463045
2024-04-22,75.75550035903944,117.24020017802233,41.48469981898289,54.76130396125457
2024-04-23,79.11164819174687,122.46673823070286,43.35509003895599,54.80241030230351
2024-04-24,79.87877637525828,123.66400767204499,43.785231296786705,54.81459942637375
2024-04-25,78.6841135676903,121.68390854917563,42.99979498148532,54.648636213577596
2024-04-26,82.29011585693603,127.27883652356847,44.988720666632446,54.67086806007998
2024-04-29,83.2541202587189,128.7984460485203,45.544325789801405,54.705191344607016
2024-04-30,78.50574209288675,121.43064761427411,42.92490552138736,54.67740878189431
2024-05-01,76.76622473883168,118.8058595410768,42.03963480224512,54.76319168393291
2024-05-02,79.66981230731322,123.2035180741275,43.53370576681428,54.6426613870887
2024-05-03,84.43637768370449,130.54830476398521,46.11192708028072,54.61144632828078
2024-05-06,87.17160512061487,134.83084309333367,47.6592379727188,54.67289251674919
2024-05-07,87.17254498496914,134.83084309333367,47.658298108364534,54.6712248868977
2024-05-08,86.97747241690189,134.5775733753236,47.600100958421706,54.72693058987056
2024-05-09,87.506141851096,135.3143532187482,47.808211367652206,54.63412093862462
2024-05-10,88.08440847421629,136.23532363147467,48.15091515725838,54.66451553835765
2024-05-13,88.65306317354488,137.1332822998127,48.48021912626781,54.68532884347631
2024-05-14,90.32244583779635,139.68898244119333,49.36653660339698,54.655889956800806
2024-05-15,94.51562083431068,146.13581924582152,51.62019841151084,54.615520647113904
2024-05-16,93.8955778309886,145.23786936059207,51.34229152960347,54.680201896216296
2024-05-17,93.71468616822952,144.91552049387383,51.20083432564431,54.63480316599731
2024-05-20,95.63132729250945,147.90868970567493,52.27736241316548,54.665520068819774
2024-05-21,96.14801553947531,148.66849885970512,52.520483320229815,54.6246150017174
2024-05-22,96.04623220931363,148.57639918349992,52.53016697418629,54.692584774910536
2024-05-23,94.70527174528857,146.36605965322605,51.660787907937475,54.549009739267774
2024-05-24,97.34783765544904,150.46439863016408,53.11656097471504,54.56367830450915
2024-05-28,98.4056890458977,152.09912835881818,53.693439312920475,54.56334875911204
2024-05-29,96.27900917003001,148.92176857771517,52.64275940768516,54.677296600256184
2024-05-30,93.139696682747,144.13269081234662,50.99299412959962,54.748937290715325
2024-05-31,92.57647879614312,143.9715207705418,51.395041974398666,55.516306779794974
2024-06-03,94.02453586489264,145.3760100917914,51.351474226898745,54.61497230966138
2024-06-04,94.75258947173052,146.45815932943128,51.705569857700766,54.569030932001226
2024-06-05,100.43898610038694,155.2995174505267,54.860531350139766,54.62075383288683
2024-06-06,100.28814429736406,155.11533566433337,54.827191366969316,54.66966384820262
2024-06-07,99.97516909101346,154.5397258627136,54.56455677170014,54.578109012275554
2024-06-10,101.1400174062187,156.17445559136772,55.034438185149014,54.414107883834674
2024-06-11,103.17514859660123,159.39787399368183,56.222725397080595,54.49250731579045
2024-06-12,107.18112544605647,165.68352319028816,58.502397744231686,54.582742531170325
2024-06-13,108.87399277051557,168.3313317909825,59.45733902046692,54.611149556892805
2024-06-14,110.51553530004563,170.77191172866088,60.256376428615255,54.52299196219011
2024-06-17,114.5253941407118,176.96547881527906,62.44008467456726,54.52073327759096
2024-06-18,114.57823761162757,177.05757849148426,62.47934087985669,54.529849805890365
2024-06-20,111.87531200486112,172.89015158272954,61.01483957786843,54.53825199184005
2024-06-21,110.92390118847011,171.30148047528658,60.37757928681647,54.43153246497281
2024-06-24,106.56162960457993,165.49932383787774,58.937694233297805,55.308551916856864
2024-06-25,110.16772931758982,171.02518144667093,60.85745212908111,55.240724762187114
2024-06-26,110.79889913323542,171.43962120648587,60.640722073250444,54.73043734877737
2024-06-27,111.60526026952952,172.6829404859306,61.07768021640108,54.72652460009226
2024-06-28,109.81521940849066,169.9660615196366,60.15084211114595,54.77459539319122
2024-07-01,111.69624768313535,172.75201085153023,61.055763168394876,54.662322535310636
2024-07-02,115.16248584664362,178.04762805291892,62.885142206275304,54.605579016431136
2024-07-03,117.98915005821726,182.42226605847253,64.43311600025527,54.60935685057753
2024-07-05,121.6248968941467,187.9481061010486,66.32320920690191,54.53094793956924
2024-07-08,122.43595021404916,189.19142538049337,66.75547516644421,54.52277296802016
2024-07-09,122.69643086259596,189.6058651403083,66.90943427771235,54.53250254087848
2024-07-10,126.47710692621605,195.54616250891644,69.06905558270039,54.609926856560485
2024-07-11,118.09714059711158,182.69854752087107,64.6014069237595,54.70192300772735
2024-07-12,120.12348422766168,185.66869620517514,65.54521197751346,54.5648608171323
2024-07-15,121.03608478672479,187.05015621581916,66.01407142909437,54.540818587627335
2024-07-16,121.1187029349339,187.18831451323553,66.06961157830162,54.54947087221932
2024-07-17,110.39594935873876,170.72587067366675,60.32992131492799,54.64867294983987
2024-07-18,108.77711323170318,168.17016174917757,59.393048517474384,54.60068460445614
2024-07-19,105.83392837085898,163.6113243912135,57.7773960203545,54.592508196325554
2024-07-22,110.51465045287604,170.74889998427227,60.23424953139623,54.50340681942472
2024-07-23,109.29454235867611,168.90694159260218,59.61239923392607,54.54288745571005
2024-07-24,97.48229288637998,150.69463903756852,53.21234615118854,54.58667884762409
2024-07-25,94.21182326989295,145.67532964790402,51.463506378011076,54.62531622021708
2024-07-26,97.06660155582522,149.8427477735502,52.776146217724985,54.37106622855465
2024-07-29,97.60629099490718,150.71766834817407,53.11137735326689,54.41388747784514
2024-07-30,93.53996784729223,144.57015988276703,51.0301920354748,54.55442546097904
2024-07-31,101.80093607308433,157.21054620779637,55.40961013471204,54.429371941072034
2024-08-01,94.35616725452387,145.88254952781145,51.52638227328758,54.608388378362385
2024-08-02,87.593557264585,135.24528285314852,47.65172558856352,54.40094805674666
2024-08-05,79.71760267018824,123.45678779213753,43.73918512194929,54.8676624194399
2024-08-06,81.96556165416045,126.54205668014382,44.57649502598336,54.3844196591566
2024-08-07,79.26433849974539,122.46673823070284,43.20239973095745,54.5042077542806
2024-08-08,86.5016894265994,133.6796234900941,47.17793406349469,54.53989901957614
2024-08-09,87.81659297828193,135.49854378805009,47.68195080976815,54.2971996437626
2024-08-12,88.34301116202164,136.41952298388512,48.07651182186348,54.4202774950594
2024-08-13,94.87792008306451,146.34303912572904,51.465119042664526,54.24351524317503
2024-08-14,94.92599408238439,146.59630006063054,51.67030597824615,54.43219897534337
2024-08-15,102.0761124599249,157.62498596761137,55.548873507686466,54.41907236572607
2024-08-16,102.42225041531727,158.03942572742625,55.617175312108984,54.30184855984322
2024-08-19,106.41074757612188,164.16392244844482,57.753174872322944,54.27381743654107
2024-08-20,105.69119992295037,163.15084357640455,57.45964365345418,54.36558927833411
2024-08-21,107.1207885677089,165.38421241728398,58.26342384957508,54.39039856651908
2024-08-22,101.9756701079144,157.44078661520092,55.465116507286524,54.39053888892449
2024-08-23,105.24605857299476,162.3910344223744,57.144975849379634,54.296547181143126
2024-08-26,102.13169164514005,157.6249859676114,55.49329432247134,54.335038839153505
2024-08-27,102.99938422771642,158.96040492326136,55.961020695544946,54.331412867307435
2024-08-28,99.44502198286618,153.57268804566743,54.127666062801254,54.42973914986629
2024-08-29,98.9619253897722,152.7668378366432,53.804912446870986,54.369306412496066
2024-08-30,102.45448306686241,157.97035536182668,55.51587229496427,54.185888829026915
2024-09-03,93.07487684942453,143.55708101072688,50.48220416130235,54.23827123937202
2024-09-04,92.30591428682756,142.3367910418877,50.030876755060135,54.20116050158635
2024-09-05,92.52140385143849,142.79728063980525,50.27587678836676,54.33972539921106
2024-09-06,85.04307467967355,131.21601424181023,46.172939562136676,54.29359149590183
2024-09-09,88.28428999046693,136.0971829002755,47.81289290980857,54.15787215932922
2024-09-10,90.69083353495932,139.75806158990156,49.067228054942234,54.10384505511011
2024-09-11,96.55671388003086,148.6684988597052,52.111784979674354,53.970131009659106
2024-09-12,99.35511443008086,153.06616617586442,53.711051745783564,54.059674787634236
2024-09-13,100.6441016710448,155.0692770431223,54.425175372077504,54.076865378525774
2024-09-16,99.26326665722547,152.9970782440477,53.73381158682224,54.132624682174814
2024-09-17,99.3742975576729,153.08917792025295,53.71488036258005,54.05309187861786
2024-09-18,98.03723114612194,151.0860670529951,53.048835906873165,54.11090795475981
2024-09-19,105.4278979718745,162.5061634091853,57.07826543731079,54.13962199316336
2024-09-20,104.77675484874388,161.47005522653944,56.693300377795566,54.108662231081915
2024-09-23,105.11883020803481,162.66733345099016,57.54850324295535,54.74614122804099
2024-09-24,106.59096663261691,164.9697726574692,58.378806024852295,54.76899954014334
2024-09-25,106.83774485659633,165.0158137124633,58.17806885586698,54.4546021014922
2024-09-26,109.19596416192195,168.51553114339308,59.31956698147113,54.32395550215456
2024-09-27,107.3246324664545,165.61445282468867,58.28982035823417,54.311688769540666
2024-09-30,108.14774462418121,166.90381315912748,58.756068534946266,54.32944416837033
2024-10-01,103.57702458144128,159.83532549788538,56.2583009164441,54.31542481914888
2024-10-02,103.96778544928607,160.43396461011073,56.466179160824666,54.311226229174636
2024-10-03,103.68631711052528,160.06556590528987,56.37924879476459,54.374820483465214
2024-10-04,107.33898507911867,165.70655250089385,58.36756742177518,54.37685793167593
2024-10-07,103.83960331871889,160.2497652577003,56.4101619389814,54.324323414294575
2024-10-08,108.44360193053977,167.20314149834869,58.759539567808915,54.18442261392751
2024-10-09,110.95286958489343,171.23241010968707,60.27954052479363,54.32896035074777
2024-10-10,110.5231572838294,170.63377099746168,60.110613713632276,54.38734758478261
2024-10-11,110.98991444308591,171.07124006788217,60.081325624796264,54.1322388851873
2024-10-14,113.73226821964361,175.44586050721875,61.71359228757514,54.26216609730473
2024-10-15,109.118521371422,168.4464607777934,59.327939406371385,54.37018267909676
2024-10-16,109.107656008189,168.35436110158818,59.246705093399186,54.30114371529755
2024-10-17,109.28348099849556,168.86088297139125,59.577401972895686,54.51638383820868
2024-10-18,111.381489939785,171.85406096630086,60.472571026515865,54.29319634636646
2024-10-21,111.9715390908301,172.7980694727415,60.8265303819114,54.323206482470134
2024-10-22,112.28545687492084,173.30459134254454,61.0191344676237,54.34286519900373
2024-10-23,107.071172129296,165.29211274107894,58.220940611782936,54.37592533448409
2024-10-24,109.62590983874793,169.2292816762121,59.60337183746418,54.369785322773225
2024-10-25,111.57884311637974,172.08430137370536,60.505458257325614,54.2266406134152
2024-10-28,111.58087207430567,172.2454714155102,60.66459934120452,54.368278552981565
2024-10-29,114.74519195183271,177.0115198702732,62.26632791844048,54.264868844856174
2024-10-30,112.09010214342827,173.07435093514002,60.98424879171175,54.40645304585191
2024-10-31,103.5494489983023,159.90439586348498,56.35494686518268,54.42322234482062
2024-11-01,105.79964153399649,163.31201361820953,57.51237208421304,54.35970410706226
2024-11-04,104.82566259654328,161.79239531014912,56.966732713605836,54.344261989415145
2024-11-05,108.78853742258234,167.9399213417732,59.15138391919088,54.37280923211697
2024-11-06,117.60294480449899,181.57035722823724,63.96741242373825,54.39269614385637
2024-11-07,123.10283018550618,190.0663635213345,66.96353333582832,54.39642064680365
2024-11-08,123.47694296237803,190.52684433614345,67.04990137376542,54.30155603560313
2024-11-11,123.20323229741922,190.18147494192817,66.97824264450895,54.36403038746571
2024-11-12,122.47679044785467,189.14538432549944,66.66859387764477,54.433655253261534
2024-11-13,121.9469020435037,188.31650480586958,66.36960276236589,54.42500108669345
2024-11-14,119.34754891713766,184.33327724952525,64.9857283323876,54.450827789942146
2024-11-15,110.76121387335125,171.00215213606535,60.240938262714096,54.388116702653654
2024-11-18,113.01815105563036,174.45581094578398,61.437659890153625,54.36087859897166
2024-11-19,115.29805714073643,177.95552837671374,62.65747123597731,54.34390898668451
2024-11-20,115.04507234705773,177.74829971369775,62.70322736664002,54.50318391515502
2024-11-21,116.23294685161176,179.49815842916263,63.26521157755087,54.42967187119338
2024-11-22,116.73807051765704,180.16586790698761,63.42779738933058,54.33342962417467
2024-11-25,117.23755886377147,180.99474742661747,63.757188562846,54.38290355135339
2024-11-26,119.07132287335011,183.80372606911666,64.73240319576655,54.36439407380986
2024-11-27,116.20330913287073,179.36001769796337,63.15670856509264,54.35018076195848
2024-11-29,119.21231517238479,183.94186680031595,64.72955162793116,54.297705345567834
2024-12-02,123.05063817505284,189.90519347952966,66.85455530447682,54.330929360454824
2024-12-03,124.1251820184985,191.58596426317777,67.46078224467927,54.348989582650134
2024-12-04,128.67094969083533,198.58538155882022,69.91443186798489,54.33583263042053
2024-12-05,127.54126938460253,196.95065183016612,69.4093824455636,54.42111622416005
2024-12-06,130.90612501891619,202.0160110579333,71.10988603901711,54.32128254406858
2024-12-09,127.78678359331579,197.29602122438143,69.50923763106564,54.39470004369177
2024-12-10,126.42088581541309,195.15475205970722,68.73386624429413,54.369075015541604
2024-12-11,133.15166471497156,205.5847988544627,72.43313413949113,54.39896999751649
2024-12-12,130.511588530653,201.50947162191318,70.99788309126018,54.39967737009426
2024-12-13,133.44768947344207,205.8380685724728,72.39037909903072,54.24625887841798
2024-12-16,139.15064939983395,214.794555680379,75.64390628054505,54.36115936706173
2024-12-17,137.24739109417118,211.91650667228018,74.669115578109,54.404761345791556
2024-12-18,122.32900441304382,189.0072260280831,66.67822161503928,54.50728707796909
2024-12-19,120.63766845458827,186.33640568300027,65.698737228412,54.45955485549112
2024-12-20,123.74182467176408,191.17152450336292,67.42969983159884,54.49224626391438
2024-12-23,126.69740697102095,195.8454732819207,69.14806631089975,54.57733347827375
2024-12-24,131.7923166803418,203.62772904219892,71.83541236185712,54.50652524463296
2024-12-26,131.4622531036801,203.19025997177846,71.72800686809836,54.56167468203117
2024-12-27,126.15836889385236,194.92451165230278,68.76614275845043,54.5077931502976
2024-12-30,121.06585203264405,187.09621483703052,66.03036280438647,54.54086490597045
2024-12-31,117.92413274351968,182.19200808485112,64.26787534133145,54.49934109849384
2025-01-02,117.18182539875012,181.0407884816116,63.85896308286148,54.49562068653575
2025-01-03,122.8849422073649,189.72099412711927,66.83605191975437,54.38913077484335
2025-01-06,127.06941467188922,196.19084267613601,69.1214280042468,54.39658959847093
2025-01-07,120.21286026455459,185.62265515018126,65.40979488562667,54.411645094940894
2025-01-08,120.22459998307528,185.76079588138055,65.53619589830527,54.511469289588966
2025-01-10,114.51754030088351,176.8964084496795,62.378868148796,54.4710163918136
2025-01-13,113.36458074912305,175.05445005800942,61.68986930888637,54.41723411424832
2025-01-14,112.99331411462086,174.43279920139557,61.43948508677471,54.37444292009194
2025-01-15,120.74378949328758,186.22127669618948,65.4774872029019,54.22845139918516
2025-01-16,118.15449238162375,182.42226605847267,64.26777367684892,54.39300053803482
2025-01-17,124.0868678660975,191.42479422137296,67.33792635527546,54.26676288415951
2025-01-21,126.21723708416134,194.60215400247594,68.3849169183146,54.180331068977296
2025-01-22,131.00478420318925,202.15416935534964,71.14938515216039,54.31052429490456
2025-01-23,131.78445853664073,203.39747106857732,71.61301253193659,54.34101511448382
2025-01-24,129.494053725306,199.7366011620598,70.2425474367538,54.24384009613165
2025-01-27,118.12829788243886,182.21503739545668,64.08673951301782,54.251809821891165
2025-01-28,123.31568112657463,190.29660392873902,66.98092280216439,54.31663044816929
2025-01-29,122.56830057914073,189.1223550148939,66.55405443575319,54.29956532095353
2025-01-30,124.08330916756039,191.49386458697262,67.41055541941223,54.32685175117465
2025-01-31,123.4894847535202,190.45777397054388,66.96828921702368,54.22995273702013
2025-02-03,120.47187149357009,185.85289555758573,65.38102406401563,54.27077977078258
2025-02-04,124.8569856366231,192.5990431352181,67.742057498595,54.25572077780875
2025-02-05,126.50349777815555,195.1086934384961,68.60519566034054,54.231856719606995
2025-02-06,128.43046476620808,198.0328010678061,69.60233630159803,54.19456857708999
2025-02-07,123.51588979878613,190.48080328114946,66.96491348236333,54.21562650073014
2025-02-10,127.948729123278,197.18089223757067,69.23216311429267,54.109301115126996
2025-02-11,126.98030758478268,195.77640291632108,68.7960953315384,54.17855464368313
2025-02-12,127.14980037304613,196.1678133655304,69.01801299248427,54.28086618303104
2025-02-13,132.5830281481596,204.4335792512232,71.8505511030636,54.192872275304836
2025-02-14,134.1964370685595,206.82811813390748,72.63168106534798,54.12340495168381
2025-02-18,135.05184901870967,208.1174784683463,73.06562944963662,54.101909733582644
2025-02-19,135.10693061614452,208.14050777895187,73.03357716280735,54.05612934121401
2025-02-20,133.32887680101462,205.60782816506833,72.27895136405371,54.21102547194313
2025-02-21,124.9704601923708,192.7371838664174,67.76672367404662,54.226193589854155
2025-02-24,120.49157183469285,185.80683693637462,65.31526510168177,54.20733094202669
2025-02-25,115.88585039477495,178.71533753074405,62.8294871359691,54.216702834673214
2025-02-26,116.67622631264534,179.86655713398358,63.190330821338236,54.158702949488244
2025-02-27,106.90569649299391,164.94674334686366,58.041046853869744,54.29181863818967
2025-02-28,111.92470277558427,172.49874113352027,60.574038357936004,54.12034774788778
2025-03-03,104.5293832881903,161.35494380594574,56.825560517755434,54.36324096650015
2025-03-04,103.5384444551787,159.5820557798753,56.0436113246966,54.12831110183195
2025-03-05,107.54347802116555,165.79865217709906,58.2551741559335,54.16895122591101
2025-03-06,98.62222949374869,152.0530873038242,53.43085781007552,54.17729662404591
2025-03-07,100.75582483153207,155.2074353405387,54.45161050900663,54.04313904436988
